弗雷德里克|99001138|99001105|フレデリック
弗雷德里克斯堡|99001139|99001105|フレデリックスバーグ
富兰克林|99001140|99001105|フランクリン
弗卢万纳|99001141|99001105|フルワナ
弗洛伊德|99001142|99001105|フロイト
格林|99001143|99001105|グリーン
格雷森|99001144|99001105|グレイソン
格洛斯特|99001145|99001105|グロスター
格林维尔|99001146|99001105|グリーンビル
古奇兰|99001147|99001105|グッチラン
国王与王后县|99001148|99001105|キングとクイーンカウンティ
海兰|99001149|99001105|ハイランド
亨利|99001150|99001105|ヘンリー
哈利法克斯|99001151|99001105|ハリファックス
亨利科|99001152|99001105|ヘンリック
哈里森堡|99001153|99001105|ハリソンバーグ
汉诺威|99001154|99001105|ハノーファー
汉普顿|99001155|99001105|ハンプトン
霍普韦尔|99001156|99001105|ホープウェル
怀斯|99001157|99001105|ワイズ
华盛顿|99001158|99001105|ワシントン
怀特岛|99001159|99001105|ワイト島
贾尔斯|99001160|99001105|ジャイルズ
加莱克斯|99001161|99001105|ガレックス
加罗林|99001162|99001105|キャロライン
坎贝尔|99001163|99001105|キャンベル
坎伯兰|99001164|99001105|カンバーランド
库尔佩珀|99001165|99001105|カルペパー
克拉尔克|99001166|99001105|クラーク
克雷格|99001167|99001105|クレイグ
科隆尼尔海次|99001168|99001105|ケルン・ニール
科文顿|99001169|99001105|コヴィントン
劳登郡|99001170|99001105|ラウドン郡
罗金厄姆|99001171|99001105|ロッキングハム
兰开斯特|99001172|99001105|ランカスター
列克星敦|99001173|99001105|レキシントン
卢嫩堡郡|99001174|99001105|ルーネブルク
拉帕汉诺克|99001175|99001105|ラパハノック
林奇堡|99001176|99001105|リンチバーグ
拉塞尔|99001177|99001105|ラッセル
里士满|99001178|99001105|リッチモンド
李县|99001179|99001105|郡
洛亚诺克|99001180|99001105|ロアノーク
路易莎郡|99001181|99001105|ルイーザ郡
米德尔塞克斯|99001182|99001105|ミドルセックス
马丁斯维尔|99001183|99001105|マーティンズヴィル
麦迪逊|99001184|99001105|マディソン
蒙哥马利|99001185|99001105|モンゴメリー
梅克伦堡|99001186|99001105|メクレンブルク
马纳萨斯|99001187|99001105|マナッサス
马纳萨斯帕克|99001188|99001105|マナッサスパーク
马修斯|99001189|99001105|マシューズ
南安普敦|99001190|99001105|サザンプトン
纽波特纽斯|99001191|99001105|ニューポートニュース
诺顿|99001192|99001105|ノートン
纳尔逊|99001193|99001105|ネルソン
诺福克|99001194|99001105|ノーフォーク
诺森伯兰郡|99001195|99001105|ノーサンバーランド州
诺托韦|99001196|99001105|ノーウェイ
朴茨茅斯|99001197|99001105|ポーツマス
普库森|99001198|99001105|プクセン
佩奇县|99001199|99001105|ページ郡
帕特里克|99001200|99001105|パトリック
皮特斯瓦|99001201|99001105|ピーツワ
普瓦斯基|99001202|99001105|プラスキ
卡罗尔|99001203|99001105|キャロル
切萨皮克|99001204|99001105|チェサピーク
切斯特菲尔德|99001205|99001105|チェスターフィールド
乔治王|99001206|99001105|キングジョージ
乔治王子县|99001207|99001105|プリンスジョージ郡
瑞德福|99001208|99001105|レッドフォード
斯波特瑟尔韦尼亚|99001209|99001105|スポットセルバニア
士丹顿|99001210|99001105|スタントン
萨福克|99001211|99001105|サフォーク
斯科特|99001212|99001105|スコット
萨里|99001213|99001105|サリー
萨利姆|99001214|99001105|セーラム
史密斯|99001215|99001105|スミス
石桥郡|99001216|99001105|石桥郡
苏塞克斯|99001217|99001105|サセックス
斯塔福德|99001218|99001105|スタッフォード
塔兹韦尔|99001219|99001105|タズウェル
温彻斯特|99001220|99001105|ウィンチェスター
韦恩斯伯勒|99001221|99001105|ウェインズボロ
沃伦|99001222|99001105|ウォーレン
威廉斯堡|99001223|99001105|ウィリアムズバーグ
威廉王|99001224|99001105|キングウィリアム
威廉王子县|99001225|99001105|プリンスウィリアム郡
威斯|99001226|99001105|ワイス
威斯特摩兰德|99001227|99001105|ウェストモアランド
新肯特|99001228|99001105|新しいケント
夏洛茨维尔|99001229|99001105|シャーロッツヴィル
夏洛特|99001230|99001105|シャーロット
谢南多厄|99001231|99001105|シェナンドア
约克|99001232|99001105|ヨーク
亚历山大港|99001233|99001105|アレクサンドリア
詹姆斯城|99001234|99001105|ジェームスシティ
威斯康星|99001235|99000714|ウィスコンシン州
阿普尓顿|99001236|99001235|アップルトン
奥什科什|99001237|99001235|オシュコシュ
格林贝|99001238|99001235|グリーンベイ
基诺沙|99001239|99001235|キノーシャ
拉克罗斯|99001240|99001235|ラクロス
拉辛|99001241|99001235|ラシーン
迈迪逊|99001242|99001235|マディソン
密尔沃基|99001243|99001235|ミルウォーキー
马尼托沃克|99001244|99001235|マニトウォック
欧克莱尓|99001245|99001235|オークレア
沃索|99001246|99001235|ウォーソー
希博伊根|99001247|99001235|シボイガン
西佛吉尼亚|99001248|99000714|ウェストバージニア州
查尔斯顿|99001249|99001248|チャールストン
亨廷顿|99001250|99001248|ハンティングトン
帕克斯堡|99001251|99001248|パークスバーグ
新罕布什尔|99001252|99000714|ニューハンプシャー州
康科德|99001253|99001252|コンコード
曼彻斯特|99001254|99001252|マンチェスター
纳舒厄|99001255|99001252|ナシュア
新墨西哥|99001256|99000714|ニューメキシコ州
阿尔伯克基|99001257|99001256|アルバカーキ
拉斯克鲁塞斯|99001258|99001256|ラスクルーセス
罗斯韦尔|99001259|99001256|ロズウェル
圣菲|99001260|99001256|サンタフェ
夏威夷|99001261|99000714|ハワイ
凯卢阿|99001262|99001261|カイルア
檀香山|99001263|99001261|ホノルル
希洛|99001264|99001261|ヒロ
新泽西|99001265|99000714|ニュージャージー
爱迪生|99001266|99001265|エジソン
纽瓦克|99001267|99001265|ニューアーク
帕特森|99001268|99001265|パターソン
伊丽莎白|99001269|99001265|エリザベス
泽西城|99001270|99001265|ジャージーシティ
印第安那|99001271|99000714|インディアナ州
埃文斯维尔|99001272|99001271|エバンスビル
南本德|99001273|99001271|サウスベンド
韦恩堡|99001274|99001271|フォートウェイン
印第安纳波利斯|99001275|99001271|インディアナポリス
伊利诺斯州|99001276|99000714|イリノイ州
奥尔顿|99001277|99001276|アルトン
埃尔金|99001278|99001276|エルジン
奥罗拉|99001279|99001276|オーロラ
布卢明顿|99001280|99001276|ブルーミントン
迪凯特|99001281|99001276|ディケーター
迪卡尔布|99001282|99001276|デカルブ
东圣路易斯|99001283|99001276|イーストセントルイス
丹维尓|99001284|99001276|ダンウェイ
厄巴纳-香槟|99001285|99001276|アーバナシャンパン
盖尔斯堡|99001286|99001276|ゲイルズバーグ
罗克艾兰|99001287|99001276|ロックアイランド
罗克福德|99001288|99001276|ロックフォード
诺黙尔|99001289|99001276|ノエル
内珀维尔|99001290|99001276|ネーパーヴィル
皮奥里亚|99001291|99001276|ピオリア
卡本代尔|99001292|99001276|カーボンデール
乔利埃特|99001293|99001276|ジョリエット
斯普林菲尔德|99001294|99001276|スプリングフィールド
森特勒利亚|99001295|99001276|セントラリア
沃其根|99001296|99001276|ウォキーガン
芝加哥|99001297|99001276|シカゴ
亚利桑那|99001298|99000714|アリゾナ州
凤凰城|99001299|99001298|フェニックス
格兰代尔|99001300|99001298|グランドデール
吉尔伯特|99001301|99001298|ギルバート
梅萨|99001302|99001298|メサ
皮奥里亚|99001303|99001298|ピオリア
钱德勒|99001304|99001298|チャンドラー
瑟普赖斯|99001305|99001298|サプライズ
史卡兹代尔|99001306|99001298|スカズデール
坦普|99001307|99001298|テンプル
图森|99001308|99001298|ツーソン
优玛|99001309|99001298|ユマ
犹他|99001310|99000714|ユタ州
奥格登|99001311|99001310|オグデン
雷登|99001312|99001310|ライデン
欧仁|99001313|99001310|エイゲン
帕克城|99001314|99001310|パークシティ
普罗沃|99001315|99001310|プロボ
圣乔治|99001316|99001310|セントジョージ
西乔丹|99001317|99001310|ウェストジョーダン
西瓦利城|99001318|99001310|ウエストバレーシティ
盐湖城|99001319|99001310|ソルトレイクシティ
佐治亚|99001320|99000714|ジョージア州
奥古斯塔|99001321|99001320|オーガスタ
哥伦布|99001322|99001320|コロンバス
梅肯|99001323|99001320|マコン
沙瓦纳|99001324|99001320|シャワナ
雅典|99001325|99001320|アテネ
亚特兰大|99001326|99001320|アトランタ
美属萨摩亚|99001327|0|アメリカンサモア
美属维京群岛|99001328|0|米領バージン諸島
孟加拉|99001329|0|バングラデシュ
秘鲁|99001330|0|ペルー
摩洛哥|99001331|0|モロッコ
毛里求斯|99001332|0|モーリシャス
毛里塔尼亚|99001333|0|モーリタニア
马拉维|99001334|0|マラウイ
马来西亚|99001335|0|マレーシア
玻璃市|99001336|99001335|ガラス市
加央|99001337|99001336|加央
槟榔屿|99001338|99001335|ペナン
槟城|99001339|99001338|ペナン
北海|99001340|99001338|北海
大山脚|99001341|99001338|大きな山の足
高渊|99001342|99001338|ガオワン
丁加奴|99001343|99001335|トレンガヌ
瓜拉丁加奴|99001344|99001343|クアラトレンガヌ
甘马挽|99001345|99001343|ガンマ
龙运|99001346|99001343|龙运
马江|99001347|99001343|馬江
实兆|99001348|99001343|実印
乌鲁|99001349|99001343|ウル
勿述|99001350|99001343|言わないで
吉打|99001351|99001335|ケダ
巴东得腊|99001352|99001351|パダンデワ
笨筒|99001353|99001351|愚かな
浮罗交怡|99001354|99001351|ランカウイ
古邦巴素|99001355|99001351|グバンバ
哥打士打|99001356|99001351|コータス
瓜拉姆达|99001357|99001351|クアラルンプムダ
华玲|99001358|99001351|華玲
居林|99001359|99001351|クーリム
万拉峇鲁|99001360|99001351|ヴァンラル
吉兰丹|99001361|99001335|ケランタン
巴西富地|99001362|99001361|ブラジルの豊かな土地
巴西马|99001363|99001361|ブラジルの馬
道北|99001364|99001361|大井
丹那美拉|99001365|99001361|タナ・メラ
登卓|99001366|99001361|登卓
哥打巴鲁|99001367|99001361|コタ・バル
瓜拉吉赖|99001368|99001361|グアラジライ
话望生|99001369|99001361|希望
马樟|99001370|99001361|馬偉
日里|99001371|99001361|日
吉隆坡|99001372|99001335|クアラルンプール
吉隆坡|99001373|99001372|クアラルンプール
马六甲|99001374|99001335|マラッカ
马六甲市|99001375|99001374|マラッカ市
亚罗牙也|99001376|99001374|アロールガジャ
野新|99001377|99001374|野生の新しい
纳闽|99001378|99001335|ラブアン
纳闽|99001379|99001378|ラブアン
维多利亚|99001380|99001378|ビクトリア州
彭亨|99001381|99001335|パハン
北根|99001382|99001381|北ルート
百乐|99001383|99001381|ベイリー
淡马鲁|99001384|99001381|まあ
而连突|99001385|99001381|均一
关丹|99001386|99001381|クアンタン
金马仑高原|99001387|99001381|キャメロンハイランド
立卑|99001388|99001381|うそ
劳勿|99001389|99001381|ラブ
马兰|99001390|99001381|マラン
文冬|99001391|99001381|温東
云冰|99001392|99001381|雲氷
霹雳|99001393|99001335|霹雳
安顺|99001394|99001393|安顺
丹绒马|99001395|99001393|タンジュン馬
华都牙也|99001396|99001393|バトゥ・ガジャ
和丰|99001397|99001393|河豊
江沙|99001398|99001393|江沙
紅土坎|99001399|99001393|赤い尾根
太平|99001400|99001393|太平
怡保|99001401|99001393|イポー
柔佛|99001402|99001335|ジョホール
笨珍|99001403|99001402|ポンティアン
丰盛港|99001404|99001402|メルシング
哥打丁宜|99001405|99001402|コタティンギ
居銮|99001406|99001402|クルアン
麻坡|99001407|99001402|ムアール
昔加末|99001408|99001402|セガマート
新山|99001409|99001402|ジョホール
峇株巴辖|99001410|99001402|バトゥパハト
沙巴|99001411|99001335|サバ
吧巴|99001412|99001411|バー
必达士|99001413|99001411|ビダス
保佛|99001414|99001411|バフォー
比鲁兰|99001415|99001411|ビールーラン
兵南邦|99001416|99001411|ビンナン
担布南|99001417|99001411|バナナン
斗湖|99001418|99001411|タワウ
丹南|99001419|99001411|ダナン
斗亚兰|99001420|99001411|トゥアラン
古达|99001421|99001411|ぐだ
哥打基纳巴鲁|99001422|99001411|コタキナバル
古打毛律|99001423|99001411|古代の髪
哥打马鲁都|99001424|99001411|コタ・マルドゥ
根地咬|99001425|99001411|ルートバイト
瓜拉班尤|99001426|99001411|グアバンバン
古纳|99001427|99001411|グナ
京那巴登岸|99001428|99001411|キナバ山
兰脑|99001429|99001411|青い脳
纳巴湾|99001430|99001411|ナバベイ
拿笃|99001431|99001411|テイク
山打根|99001432|99001411|サンダカン
仙本那|99001433|99001411|センポルナ
西比陶|99001434|99001411|シビタオ
沙捞越|99001435|99001335|サラワク
古晋|99001436|99001435|クチン
加帛|99001437|99001435|戴冠式
林梦|99001438|99001435|林孟
民都鲁|99001439|99001435|ビントゥル
木胶|99001440|99001435|木の接着剤
美里|99001441|99001435|ミリ
木中|99001442|99001435|ウッド
斯里阿曼|99001443|99001435|スリ・アマン
泗里街|99001444|99001435|バリ島
三马拉汉|99001445|99001435|サマラハン
泗务|99001446|99001435|サービス
森美兰|99001447|99001335|センメイラン
波德申|99001448|99001447|ポートディクソン
淡边|99001449|99001447|ライトサイド
芙蓉|99001450|99001447|ハイビスカス
瓜拉庇劳|99001451|99001447|グアラペラウ
林茂|99001452|99001447|林毛
仁保|99001453|99001447|レンバオ
日叻务|99001454|99001447|毎日のサービス
雪兰莪|99001455|99001335|セランゴール
八打灵|99001456|99001455|ペタリング
巴生市|99001457|99001455|クラン市
鹅麦|99001458|99001455|グース
瓜拉冷岳|99001459|99001455|サバッ・ ブルナム
瓜拉雪兰莪|99001460|99001455|クアラ・セランゴール
沙白安南|99001461|99001455|シャーバイアナン
莎阿南|99001462|99001455|シャーアラム
梳邦再也|99001463|99001455|スバンジャヤ
乌鲁冷岳|99001464|99001455|ウルレンユー
乌鲁雪兰莪|99001465|99001455|ウル・セランゴール
雪邦|99001466|99001455|セパン
摩纳哥|99001467|0|モナコ
马其顿|99001468|0|マケドニア
蒙塞拉特群岛|99001469|0|モンセトラト
密克罗尼西亚联邦|99001470|0|ミクロネシア連邦
莫桑比克|99001471|0|モザンビーク
马绍尔群岛|99001472|0|マーシャル諸島
墨西哥|99001473|0|メキシコ
奥夫雷贡城|99001474|99001473|オフレグン市
阿瓜斯卡连斯特|99001475|99001473|アグアスカリスト
奥里萨巴|99001476|99001473|オリッサ州
埃莫西约|99001477|99001473|エルモシヨ
埃佩切|99001478|99001473|エペシェ
阿卡普尔科|99001479|99001473|アカプルコ
巴利城|99001480|99001473|バリーシティ
比利亚埃尔莫萨|99001481|99001473|ビヤエルモサ
贝尼托·胡亚雷斯|99001482|99001473|ベニート・ワレレス
波萨里卡|99001483|99001473|ポサリカ
巴亚尔塔港|99001484|99001473|プエルトバジャルタ
蒂华纳|99001485|99001473|ティファナ
杜兰戈|99001486|99001473|デュランゴ
恩塞纳达|99001487|99001473|エンセナダ
瓜达拉哈拉|99001488|99001473|グアダラハラ
瓜纳华托|99001489|99001473|グアナファト
哈拉帕|99001490|99001473|ハラパ
华雷斯|99001491|99001473|フアレス
库埃纳瓦卡|99001492|99001473|クエルナバカ
夸察夸拉克斯|99001493|99001473|カンペチェ
库利阿坎|99001494|99001473|クリアカン
科利马|99001495|99001473|コリマ
克雷塔罗|99001496|99001473|ケレタロ
莱昂|99001497|99001473|レオン
拉巴斯|99001498|99001473|ラパス
雷诺萨|99001499|99001473|レイノサ
洛斯莫奇斯|99001500|99001473|ロス・モチス
蒙克洛瓦|99001501|99001473|モンクロワ
梅里达|99001502|99001473|メリダ
莫雷利亚|99001503|99001473|モレリア
马萨特兰|99001504|99001473|マサトラン
蒙特雷|99001505|99001473|モンテレー
马塔莫罗斯|99001506|99001473|マタモロス
墨西哥城|99001507|99001473|メキシコシティ
墨西卡利|99001508|99001473|メヒカリ
诺加莱斯|99001509|99001473|ノガレス
普埃布拉|99001510|99001473|プエブラ
帕丘卡|99001511|99001473|パチューカ
奇尔潘辛戈|99001512|99001473|チルピンギング
卡门|99001513|99001473|カルメン
切图马尔|99001514|99001473|チェツマル
奇瓦瓦|99001515|99001473|チワワ
萨尔蒂约|99001516|99001473|サルティヨ
塞拉亚|99001517|99001473|ゼラヤ
圣路易斯波托亚|99001518|99001473|サンルイスポトイア
萨卡特卡斯|99001519|99001473|サカテカス
托卢卡|99001520|99001473|トルカ
特拉斯卡拉|99001521|99001473|トラスカラ
托雷翁|99001522|99001473|トレオン
特皮克|99001523|99001473|テピック
坦皮科|99001524|99001473|タンピコ
塔帕丘拉|99001525|99001473|タパチュラ
图斯特拉-古铁雷斯|99001526|99001473|トゥクストラ・グティエレス
特瓦坎|99001527|99001473|プエブラ
维多利亚城|99001528|99001473|ビクトリアシティー
瓦哈卡|99001529|99001473|オアハカ
乌鲁阿潘|99001530|99001473|ウルアパン
韦拉克鲁斯|99001531|99001473|ベラクルス
新拉雷多|99001532|99001473|新しいラレド
伊拉普阿托|99001533|99001473|イラプアト
尼泊尔|99001534|0|ネパール
南非|99001535|0|南アフリカ
艾利弗山|99001536|99001535|マウントエリフ
阿平顿|99001537|99001535|アピントン
彼德马里茨堡|99001538|99001535|ピーター・マリッツバーグ
彼德斯堡|99001539|99001535|ピーターズバーグ
布雷达斯多普|99001540|99001535|ブレダスドルプ
布隆方丹|99001541|99001535|ブルームフォンテーン
布隆克斯特斯普利特|99001542|99001535|ブロンクススタースプリット
比勒陀利亚|99001543|99001535|プレトリア
比索|99001544|99001535|ペソ
德阿尔|99001545|99001535|親愛なる
德班|99001546|99001535|ダーバン
东巴克利|99001547|99001535|イーストバークリー
邓迪|99001548|99001535|ダンディー
东伦敦|99001549|99001535|イーストロンドン
弗雷堡|99001550|99001535|フライブルク
弗里尼欣|99001551|99001535|フリニシン
格罗布莱斯达尔|99001552|99001535|グロブレズダル
金伯利|99001553|99001535|キンバリー
基雅尼|99001554|99001535|キヤニ
克莱克斯多普|99001555|99001535|クラークスドープ
库鲁曼|99001556|99001535|クルマン
开普敦|99001557|99001535|ケープタウン
昆士敦|99001558|99001535|クイーンズタウン
理查兹湾|99001559|99001535|リチャーズベイ
兰德方丹|99001560|99001535|ランドフォンテイン
莱迪史密斯|99001561|99001535|レディスミス
利斯滕堡|99001562|99001535|リスンブルク
米德尔堡|99001563|99001535|ミデルブルグ
姆库泽|99001564|99001535|ムクゼ
穆里斯堡|99001565|99001535|ムリスバーグ
内尔斯普雷特|99001566|99001535|ネルスプリュイト
尼尔斯特隆|99001567|99001535|ニールストロム
纽卡斯尔|99001568|99001535|ニューカッスル
乔治|99001569|99001535|ジョージ
瑟孔达|99001570|99001535|セカンド
萨索尔堡|99001571|99001535|フォートサソール
托霍延杜|99001572|99001535|トホヤジュ
特克索波|99001573|99001535|テキソポ
跳羚|99001574|99001535|スプリングボック
图拉马哈谢|99001575|99001535|タラマハ
特隆普斯堡|99001576|99001535|トロンプスブルク
韦茨肖克|99001577|99001535|ウェッツショック
韦尔科姆|99001578|99001535|ウェルコン
乌伦迪|99001579|99001535|ウルンディ
乌姆塔塔|99001580|99001535|ウンタータ
伍斯特|99001581|99001535|ウスター
西博福特|99001582|99001535|ウエストビューフォート
谢普斯通港|99001583|99001535|ポートシェフストーン
约翰内斯堡|99001584|99001535|ヨハネスブルグ
伊丽莎白港|99001585|99001535|ポートエリザベス
南极洲|99001586|0|南極大陸
瑙鲁|99001587|0|ナウル
尼加拉瓜|99001588|0|ニカラグア
纳米比亚|99001589|0|ナミビア
尼日尔|99001590|0|ニジェール
尼日利亚|99001591|0|ナイジェリア
纽埃|99001592|0|ニウエ
挪威|99001593|0|ノルウェー
帕劳群岛|99001594|0|パラオ
葡萄牙|99001595|0|ポルトガル
波尔图|99001596|99001595|ポルト
滨海阿连特茹|99001597|99001595|アレンテージョ
滨海皮尼亚尔|99001598|99001595|ピニャル
杜罗|99001599|99001595|ドウロ
恩特拉杜罗伏日|99001600|99001595|エントラデュロ
法鲁|99001601|99001595|ファロ
丰沙尔|99001602|99001595|フンシャル
科瓦贝拉|99001603|99001595|コヴェベラ
利巴特茹|99001604|99001595|リバトゥル
里斯本|99001605|99001595|リスボン
梅地奥特茹|99001606|99001595|地中海
米尼奥-利马|99001607|99001595|ミノリマ
内贝拉北|99001608|99001595|ネベル北
内贝拉南|99001609|99001595|ネベラン
内皮尼亚尔北|99001610|99001595|エンディアン北
内皮尼亚尔南|99001611|99001595|ネヤルヤン
蓬塔德尔加达|99001612|99001595|ポンタデルガダ
卡瓦多|99001613|99001595|カバド
上阿连特茹|99001614|99001595|上のアレンテージョ
山后|99001615|99001595|山の後
塞图巴尔半岛|99001616|99001595|セツバル半島
上特拉斯山|99001617|99001595|上部トラ
塔梅加|99001618|99001595|タメガ
万福|99001619|99001595|ワンフー
下阿连特茹|99001620|99001595|下のアレンテージョ
西部|99001621|99001595|ウエスト
下伏日|99001622|99001595|太陽の下で
下蒙德古|99001623|99001595|下段モンドゥーグ
中阿连特茹|99001624|99001595|アレンテージョ
皮特凯恩群岛|99001625|0|ピトケアン諸島
卡塔尔|99001626|0|カタール
乔治亚|99001627|0|ジョージア州
日本|99001628|0|日本
爱媛|99001629|99001628|愛媛
爱知|99001630|99001628|愛知県
北海道|99001631|99001628|北海道
兵库|99001632|99001628|兵庫
宮城|99001633|99001628|宮城県
茨城|99001634|99001628|茨城県
长崎|99001635|99001628|長崎
冲绳|99001636|99001628|沖縄
长野|99001637|99001628|長野
大阪|99001638|99001628|大阪
徳岛|99001639|99001628|徳島
大分|99001640|99001628|大分
岛根|99001641|99001628|島根
东京|99001642|99001628|東京
福岛|99001643|99001628|福島
福冈|99001644|99001628|福岡
福井|99001645|99001628|福井
富山|99001646|99001628|富山
广岛|99001647|99001628|広島
宫崎|99001648|99001628|宮崎
冈山|99001649|99001628|岡山
高知|99001650|99001628|高知
和歌山|99001651|99001628|若山
京都|99001652|99001628|京都
静冈|99001653|99001628|静岡
鹿儿岛|99001654|99001628|鹿児島
枥木|99001655|99001628|栃木
奈良|99001656|99001628|奈良
鸟取|99001657|99001628|鳥取
岐阜|99001658|99001628|岐阜
群马|99001659|99001628|群馬
青森|99001660|99001628|青森
秋田|99001661|99001628|秋田
埼玉|99001662|99001628|埼玉
千叶|99001663|99001628|千葉
三重|99001664|99001628|三重
石川|99001665|99001628|石川
山口|99001666|99001628|山口
山梨|99001667|99001628|山梨
神奈川|99001668|99001628|神奈川
山形|99001669|99001628|山形
熊本|99001670|99001628|熊本市
香川|99001671|99001628|香川
新潟|99001672|99001628|新潟
岩手|99001673|99001628|岩手
滋贺|99001674|99001628|滋賀
佐贺|99001675|99001628|佐賀
瑞典|99001676|0|スウェーデン
北博滕|99001677|99001676|ブレーキンゲ
布莱金厄|99001678|99001676|ブリンキング
达拉纳|99001679|99001676|ダーラナ
东约特兰|99001680|99001676|イーストヨットランド
厄勒布鲁|99001681|99001676|オレブロ
哥得兰|99001682|99001676|ゴットランド
哈兰|99001683|99001676|ハラン
克鲁努贝里|99001684|99001676|クロノベリ
南曼兰|99001685|99001676|南マンラン
卡尔马|99001686|99001676|カルマル
斯德哥尔摩|99001687|99001676|ストックホルム
斯科耐|99001688|99001676|スコーネ
韦姆兰|99001689|99001676|ウェインランド
乌普萨拉|99001690|99001676|ウプサラ
西博滕|99001691|99001676|ウエストボッテン
西曼兰|99001692|99001676|ウェストマンランド
西诺尔兰|99001693|99001676|北アイルランド
西约特兰|99001694|99001676|ウェストヨットランド
耶夫勒堡|99001695|99001676|イェヴレボリ
耶姆特兰|99001696|99001676|イェムトランド共和国
延雪平|99001697|99001676|ヨンショーピング
瑞士|99001698|0|スイス
阿尔高|99001699|99001698|オールギュー
伯尔尼|99001700|99001698|ベルン
巴塞尔|99001701|99001698|バーゼル
巴塞尔乡村|99001702|99001698|バーゼルの田舎
楚格|99001703|99001698|ツーク
弗里堡|99001704|99001698|フリブール
格劳宾登|99001705|99001698|グラウビュンデン
格拉鲁斯|99001706|99001698|グラウス
洛桑|99001707|99001698|ローザンヌ
卢塞恩|99001708|99001698|ルツェルン
内阿彭策尔|99001709|99001698|アッペンツェル
纳沙泰尔|99001710|99001698|ヌーシャテル
汝拉|99001711|99001698|ガラ
日内瓦|99001712|99001698|ジュネーブ
沙夫豪森|99001713|99001698|シャフハウゼン
圣加仑|99001714|99001698|サンクトガレン
苏黎世|99001715|99001698|チューリッヒ
索洛图恩|99001716|99001698|ゾロトゥルン
施维茨|99001717|99001698|シュヴィッツ
上瓦尔登|99001718|99001698|オーバーヴァルト
图尔高|99001719|99001698|トゥルコ
提契诺|99001720|99001698|ティチーノ
沃|99001721|99001698|肥沃な
外阿彭策尔|99001722|99001698|アッペンツェル
瓦莱|99001723|99001698|ヴァッレ
乌里|99001724|99001698|ウリ
下瓦尔登|99001725|99001698|ローワーウォルデン
苏丹|99001726|0|スーダン
萨尔瓦多|99001727|0|サルバドール
塞尔维亚|99001728|0|セルビア
圣基茨和尼维斯|99001729|0|セントクリストファー・ネイビス
斯洛伐克|99001730|0|スロバキア
塞拉利昂|99001731|0|シエラレオネ
斯里兰卡|99001732|0|スリランカ
所罗门群岛|99001733|0|ソロモン諸島
苏里南|99001734|0|スリナム
斯洛文尼亚|99001735|0|スロベニア
圣马力诺|99001736|0|サンマリノ
萨摩亚|99001737|0|サモア
塞内加尔|99001738|0|セネガル
塞浦路斯|99001739|0|キプロス
塞舌尔|99001740|0|セイシェル
沙特阿拉伯|99001741|0|サウジアラビア
艾卜哈|99001742|99001741|アハ
阿尔阿尔|99001743|99001741|アルアル
阿尔胡富夫|99001744|99001741|ホフーフ
阿尔姆巴拉兹|99001745|99001741|アルムバラズ
阿尔卡里|99001746|99001741|アルカリ
阿尔朱拜勒|99001747|99001741|ジュバイル 
巴哈|99001748|99001741|バハ
布赖代|99001749|99001741|バレー
达曼|99001750|99001741|ダンマーム
哈费尔巴廷|99001751|99001741|ハフィルバーティン
海米斯穆谢特|99001752|99001741|ヘミス・マシェット
哈伊勒|99001753|99001741|ハジェル
吉达|99001754|99001741|ジッダ
吉赞|99001755|99001741|ジザン
利雅得|99001756|99001741|リヤド
麦地那|99001757|99001741|メディナ
麦加|99001758|99001741|メッカ
纳季兰|99001759|99001741|ナジラン
塞卡卡|99001760|99001741|セカカ
塔布克|99001761|99001741|タブーク
塔伊夫|99001762|99001741|タイフ
延布|99001763|99001741|ヤンブー
圣多美和普林西比|99001764|0|サントメプリンシペ
圣巴泰勒米|99001765|0|聖バルトレミー
圣赫勒拿|99001766|0|セントヘレナ
圣卢西亚|99001767|0|セントルシア
圣马丁|99001768|0|聖マーチン
圣皮埃尔和密克隆|99001769|0|サンピエールとミケロン
圣文森特河格林纳丁斯|99001770|0|セントビンセント川グレナディン諸島
斯威士兰|99001771|0|スワジランド
索马里|99001772|0|ソマリア
土耳其|99001773|0|トルコ
艾登|99001774|99001773|アイデン
埃迪尔内|99001775|99001773|エディンヌ
阿达纳|99001776|99001773|アダナ
阿德亚曼|99001777|99001773|アディヤマン
奥尔杜|99001778|99001773|オルジュ
阿尔达罕|99001779|99001773|アルダハン
埃尔津詹|99001780|99001773|エルジンカン
阿尔特温|99001781|99001773|アルトウィン
埃尔祖鲁姆|99001782|99001773|エルズルム
阿菲永|99001783|99001773|アフヨン
阿克萨赖|99001784|99001773|アクサライ
阿勒|99001785|99001773|エール
埃拉泽|99001786|99001773|エラジグ
阿马西亚|99001787|99001773|アマシア
安卡拉|99001788|99001773|アンカラ
埃斯基谢希尔|99001789|99001773|エスキゼヒル
安塔利亚|99001790|99001773|アンタルヤ
布尔杜尔|99001791|99001773|ブルドゥル
布尔萨|99001792|99001773|ブルサ
巴尔腾|99001793|99001773|バーテン
宾格尔|99001794|99001773|ビンゴル
博卢|99001795|99001773|ボル
比莱吉克|99001796|99001773|ビルギーク
巴勒克埃西尔|99001797|99001773|バリケシール
比特利斯|99001798|99001773|ビットリス
巴特曼|99001799|99001773|バットマン
巴伊布尔特|99001800|99001773|バイブルト
昌克勒|99001801|99001773|チャンクラー
代尼兹利|99001802|99001773|デニズリ
